"crsp_fundno","caldt","alpha_ann","alpha_ann_lag","age_months_lag","manager_tenure_lag","tna_latest_lag","turn_ratio_lag","exp_ratio_lag","flow_ann_lag","flowvol_ann_lag","alpha_t_lag","mktrf_t_lag","smb_t_lag","hml_t_lag","rmw_t_lag","cma_t_lag","umd_t_lag","r2_lag","value_added_ann_lag"
27318,2024-12-31,-0.0337979397237625,0.0991468761164832,308,NA,64.4,2.11,0.014,1.14112650880987,0.881314962689582,0.841801007965116,14.044114526011,-0.41665078267418,-1.58404379706083,-1.49090852406538,-1.54140911525398,-1.22284567680605,0.9182119213527,3.23285087515458
27318,2025-12-31,-0.00474547623524947,-0.0337979397237625,320,NA,36.5,1.38,0.0138,0.0291517432785898,0.39811456401302,-0.041284983489775,16.1048200363058,-2.19750799460354,-0.607857072177875,-2.40317505157538,-1.89310602051361,-1.89231576185547,0.933364141620086,-0.989541704935127
27319,2004-12-31,-0.013450467318813,0.0398568429900942,68,2.91666666666667,32.9,18.53,0.0186,0.472927478452528,0.973684809857763,1.29340880032574,6.9833479959708,-0.632555428981889,-2.48700837273541,-1.60554919935272,0.38549930819853,-1.92649953459023,0.941644707912421,2.08696932375406
27319,2005-12-30,0.0514777654474859,-0.013450467318813,80,6.91666666666667,31.9,13.04,0.0183,0.46261845696718,0.902935265759093,1.00871697247916,6.72813710786993,-1.88803165391814,-1.81232382537698,-4.80252340739206,1.9815088260986,1.66066758781427,0.923592127469436,-0.065841163032519
27319,2006-12-29,-0.0365557520585569,0.0514777654474859,92,7.91666666666667,14,6.66,0.0184,-0.115512047545755,1.23978072623416,0.0654188343491354,5.44758417077219,0.521820960591708,-1.80877205708035,-3.78104126318095,1.08299148459196,1.35012344276124,0.903726204835183,1.39793189666264
27319,2009-12-31,0.084327693973082,-0.0365557520585569,104,8.91666666666667,14.1,6.84,0.0186,0.536786188326872,1.31770472002988,0.580423829132224,6.0387345915809,1.00474083811417,-3.36411599894037,-2.40530097605889,1.74229695634571,2.17850592124674,0.904723425162692,-0.478621357298074
27319,2010-12-31,-0.140056871746735,0.084327693973082,140,11.9166666666667,20.2,3.35,0.0187,2.07118916370733,1.63194579339574,0.928060125375346,16.380943508065,3.56642401877971,-5.15310386456344,-2.23989972434614,-0.788248663604268,-0.705187694698955,0.956640849723364,0.81185057891395
27319,2014-12-31,-0.0563042993380343,-0.140056871746735,152,12.9166666666667,7.5,3.93,0.0188,0.691389004122182,1.37032234381232,0.152307750786949,17.5134655618452,2.97955589264343,-3.70993612534393,-1.10626739067476,-1.39683618039391,0.0272345927222897,0.953719093842722,-1.54946075037632
27319,2016-12-30,0.0447369378344764,-0.0563042993380343,200,16.9166666666667,10.3,2.8,0.0185,2.73890855174495,1.90831349570569,-1.23107052303108,14.0165493677139,-0.797182464950582,-1.55758465404015,-2.72058292157073,-3.3317451633251,-0.388915085030626,0.923402911558341,-0.0902411833847268
27319,2017-12-29,0.00871945033956104,0.0447369378344764,224,18.9166666666667,18.7,3.2,0.0163,2.69483006023066,2.16765201920022,0.0815252611556755,11.301089550206,-0.237597388920498,-0.972982982200432,-1.21600118785449,-2.24113375280739,-1.49131265609505,0.888740554169515,-0.0524069622432501
27319,2019-12-31,0.0591126506381374,0.00871945033956104,236,19.9166666666667,23.5,2.7,0.0163,0.312921274440435,0.896801728626249,0.177864604663833,9.76466333385449,-0.969416799551999,-1.2084401321377,-0.769327820274528,-2.51493128160691,-1.90886557048112,0.868766525436214,0.855478311822515
27319,2020-12-31,0.0897681126822924,0.0591126506381374,260,21.9166666666667,9,1.65,0.0172,1.57178994159493,1.41790697022452,0.571865258955408,11.2026210648881,-1.27322280242637,-0.199302716563169,-1.69301936631371,-4.59679291143043,-0.753024168598967,0.926237669241137,0.360335235442517
27333,2004-12-31,-0.256252922606273,-0.108737497320121,68,5.91666666666667,65.6,13.59,0.0136,0.896150617467694,0.733759989450151,0.315959171050563,5.2300839381619,1.1434756983439,-2.13321498793643,-0.610654099089256,1.55207683374608,-0.769045787925994,0.861689894170686,-8.37278309050255
27333,2005-12-30,0.118089161772268,-0.256252922606273,80,6.91666666666667,37.7,11.06,0.0133,-0.185400219057117,0.4915752977071,-0.558003017757691,4.35652346152792,-0.366578026926728,-1.53755279320058,-2.81412432005373,2.73356263842941,1.37754984874575,0.835686236992525,-11.3997298268136
27333,2006-12-29,-0.0470428481677889,0.118089161772268,92,7.91666666666667,23,9.11,0.0134,1.64977719063465,2.06170705103106,-0.466090033517186,4.12555988321453,-0.342026039240588,-1.69982015903915,-2.06013807481957,0.968287478133249,2.12453156570891,0.77827936733418,3.12705552178211
27333,2007-12-31,-0.143133706144956,-0.0470428481677889,104,8.91666666666667,23.6,7.59,0.0137,1.23864350084406,1.55953171875219,-0.135938725891615,3.86060042751732,0.15406203876966,-2.74134954113639,-0.592050520558052,1.63455546239643,2.48399342043524,0.771321796644197,-1.44562579862962
27333,2009-12-31,0.13067679050185,-0.143133706144956,116,9.91666666666667,16.7,7.84,0.0136,0.795975112554766,1.07017315766579,-0.0801865557163532,3.97544901014135,2.58269480995909,-1.70804062987985,-0.757443131598387,0.269377210955393,-0.549534570728597,0.70736787743204,-4.49834004649403
27333,2010-12-31,-0.229269591529832,0.13067679050185,140,11.9166666666667,87.7,5.92,0.0138,8.72435128343957,7.14056630696029,0.129033997721951,6.30695836055868,2.15178309669089,-1.86990422023386,-1.70776388682541,-0.427712465474916,-0.465706515594416,0.807259076965689,-6.05529207414331
27333,2012-12-31,-0.134487794844411,-0.229269591529832,152,12.9166666666667,19.1,11.71,0.0139,-0.150947653323561,2.23445383372545,0.11145731436673,7.98459260307925,2.92658273543929,-1.62087022445728,-1.1365031907102,-0.80962175175899,0.663225757138652,0.841271073153949,-8.28054927373259
27333,2014-12-31,0.123972748759964,-0.134487794844411,176,14.9166666666667,7,16.4,0.0135,0.967504472420611,1.13289778788909,-1.27473034573453,5.68240590742524,2.27353934904179,-0.387132536039637,-0.32958507236039,-0.687601235915301,0.0699586642382482,0.791374102308015,-0.887987211964026
27333,2015-12-31,-0.116284340843846,0.123972748759964,200,16.9166666666667,21.7,5.62,0.0135,2.1854997840413,1.74076110591052,-0.562539875262746,6.48604098212415,-0.271403908960954,0.710314659362148,-0.934684092031203,-2.56636839019509,-0.311575709333147,0.743713725022523,0.183942813042716
27333,2016-12-30,0.0854890890985273,-0.116284340843846,212,17.9166666666667,11.2,7.69,0.0134,0.255398929485996,0.940261653641408,0.144652121992691,6.40961587705442,0.217558663880292,0.866548809761478,-1.57697327839551,-0.633778557556846,-0.114515331040692,0.671372759871817,-4.43087493286026
27333,2017-12-29,0.043292796055564,0.0854890890985273,224,18.9166666666667,42.8,6.43,0.0138,5.45984065473639,4.01226713864138,1.04268397598801,5.38533564377502,1.12152967917382,0.0282389585784372,-0.230835919399082,-0.799689401388771,-0.146240137221423,0.643481731910137,3.0422585368627
27333,2018-12-31,-0.0371081176017058,0.043292796055564,236,19.9166666666667,28.4,4.57,0.0138,-0.317162046462226,1.01681994662354,0.734946068076886,4.18656993998341,0.85098824989347,-0.472109806588621,-0.0698017990815003,-0.730762009771919,-0.32059344005507,0.52933470264922,1.76503232347474
27333,2019-12-31,0.251088273529277,-0.0371081176017058,248,20.9166666666667,8,5.21,0.0146,-0.515717782443325,1.1478990035387,0.436940660101067,3.97810839060425,1.50804388336953,0.42833056452001,0.790165816651748,-2.29516598582665,0.624267783477724,0.635114279055508,-1.30481878501996
27333,2020-12-31,0.289352420481476,0.251088273529277,260,21.9166666666667,73.9,2.65,0.0148,3.70126824571899,2.47176752811015,0.317411893330867,4.80080908233839,0.0333474301342241,1.2602127261228,0.0972341781198809,-2.61762957701058,-0.133820141273119,0.724281715679118,7.96822576817267
27333,2021-12-31,0.243524454825932,0.289352420481476,272,22.9166666666667,31.7,1.63,0.0144,-0.739135309071662,0.390421708679678,1.45225603140539,7.33720824272733,0.378065229013906,0.459612588689777,-0.854886123638339,-1.72988960337677,-0.741629436347744,0.821797751874226,14.6278066892962
27333,2022-12-30,-0.0417819901147289,0.243524454825932,284,23.9166666666667,80.2,2.81,0.0136,0.923174525559253,0.996273986609695,2.45445359523437,6.57154478034408,1.17835915265244,-1.06293150838635,0.455460085815418,0.616715274461485,-0.912938099154367,0.787141435502098,6.98843623427263
27333,2023-12-29,0.132672019889642,-0.0417819901147289,296,NA,26.9,1.47,0.0139,-0.301872566400694,0.382382157370843,0.718575408244859,6.94195929503206,0.960874662325455,-1.3902996684999,0.623521579489924,0.638076447044868,-0.708400170323601,0.753352984516473,-4.43493154793795
27333,2024-12-31,-0.122580721397563,0.132672019889642,308,NA,62.6,0.96,0.0139,0.360519271089358,0.446483817134901,0.622995003195256,6.60287594280349,0.765975811243998,-0.808992966877407,0.267467811779189,-0.322507833717801,-0.56532764321851,0.704933487381783,4.89748742393053
27333,2025-12-31,0.124198809075937,-0.122580721397563,320,NA,81.4,0.95,0.0138,0.120426408649942,0.29948661861247,-0.122422172792969,7.58346502180868,-0.990535144436142,0.306619562248251,-0.24669716767122,-1.16456015320497,-1.5008340339524,0.758333311578257,-16.5633499409732
27334,2004-12-31,-0.258436770791626,-0.114212984084935,68,5.91666666666667,26.7,13.59,0.0185,1.03046604492248,1.50583540849501,0.288234279235147,5.23915231451602,1.12433610989448,-2.1463796792022,-0.597214912398519,1.55931270557617,-0.763361974814361,0.861356570076059,-3.2045558509999
27334,2005-12-30,0.112350068812744,-0.258436770791626,80,6.91666666666667,16.6,11.06,0.0183,1.18933348716077,1.42458583910535,-0.584709418267523,4.36709171622521,-0.389613746940794,-1.55498787936394,-2.80458962976594,2.73892708860377,1.39657214404729,0.835184944398939,-2.82542621195297
27334,2014-12-31,0.118809838800688,0.112350068812744,92,7.91666666666667,10.9,9.11,0.0184,-0.0920246189454919,0.618157737718606,-0.509428914587026,4.11247086838342,-0.339740727482153,-1.68306890076961,-2.06480459852417,0.962912791087074,2.11673743839276,0.777766505776079,1.64775889064918
27334,2016-12-30,0.0828080345361689,0.118809838800688,200,16.9166666666667,7.6,5.62,0.0185,3.6038182775684,1.57728921909074,-0.640302441647657,6.48231436022249,-0.273473647603064,0.710536219047906,-0.933598411145875,-2.56877407786532,-0.313776921708705,0.743599195840178,0.420299769180146
27334,2017-12-29,0.0403015257478426,0.0828080345361689,224,18.9166666666667,5,6.43,0.0163,3.27093782567004,3.86645424425009,0.987763331767864,5.37950229632774,1.12306314548645,0.0301894483883598,-0.226150175031373,-0.799660568304273,-0.147689382280191,0.642998738590225,0.167928462418136
27334,2019-12-31,0.248682616006337,0.0403015257478426,236,19.9166666666667,18.2,4.57,0.0163,0.00982838526375904,1.30392512183404,0.696700271780449,4.18730805697544,0.850287972605331,-0.468789556186485,-0.061797995740191,-0.731682551866364,-0.320594007515442,0.529176587905493,-0.939938913838666
27334,2020-12-31,0.286802974039614,0.248682616006337,260,21.9166666666667,8.5,2.65,0.0173,3.24114896961552,2.69740637960247,0.284266259065095,4.79815404003162,0.032403215674929,1.26233168146249,0.0975402972401451,-2.6242362569463,-0.13550779527315,0.724427508292726,1.00671609638687
27354,2009-12-31,0.0886782699823337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27354,2013-12-31,-0.0195639897166426,0.0886782699823337,63,5.91666666666667,5,3.35,0.0163,10.320455872374,7.74240588478939,0.991706411503742,16.4049984439689,3.4924322462143,-5.13957724521905,-2.26617998547493,-0.766731438936729,-0.687471969334897,0.956619061919073,0.324713281023876
27354,2015-12-31,-0.0545393211071967,-0.0195639897166426,111,9.91666666666667,8,3.21,0.0162,2.47988919474315,1.47882869533189,-1.26813408624644,14.9275272224036,-1.39015051349994,-2.37032651436563,-2.88945430246808,-3.06735877198906,-0.966784636839579,0.952713431429981,0.0541881656073362
27354,2016-12-30,0.0450038419941884,-0.0545393211071967,135,11.9166666666667,5.5,3.88,0.016,1.8978685416356,2.23731176866336,-0.799755223116412,14.6337519164878,-1.11627948504199,-0.644743551071839,-3.24101762370314,-1.68614962322535,-1.28783987192569,0.909064423994155,-0.61741107666538
27354,2017-12-29,0.0082989845025452,0.0450038419941884,147,12.9166666666667,9.1,3.2,0.0163,2.37917214970882,1.9113175690599,0.124373085960956,11.3353795127923,-0.213745025288533,-0.98017356286857,-1.21064698513417,-2.24978851682824,-1.48324066988146,0.889377164350791,-0.150285820645676
27354,2018-12-31,0.0500887418662749,0.0082989845025452,159,13.9166666666667,6.2,2.7,0.0163,1.20966481037018,1.24789734354303,0.19087314453591,9.78480696312767,-0.940728901889345,-1.21456972827577,-0.760664017216781,-2.52853027691989,-1.90047649374439,0.869248116823914,-0.00837773717173849
27354,2019-12-31,0.0589352066641679,0.0500887418662749,171,14.9166666666667,5.1,2.55,0.0171,-0.0979731422425957,0.4252893010702,0.917845208710133,9.54822366514311,0.17773018156148,-1.29163975312786,-0.699566654202518,-4.14585580354224,-0.170590891641531,0.894020085352554,0.406760920107875
27354,2020-12-31,0.0894105919317301,0.0589352066641679,183,15.9166666666667,7.3,1.65,0.0173,0.0268112935017767,0.12321353224256,0.569900974428223,11.2190811768214,-1.26973584318529,-0.202336849536691,-1.69029356073702,-4.60625566145832,-0.745974310996882,0.92645252333418,0.45798431021743
27354,2021-12-31,0.103778593858071,0.0894105919317301,195,16.9166666666667,9.2,1.95,0.0169,-0.130008933384795,0.161752160007174,1.61501799819701,20.6224281422616,0.152718185394459,-1.29889560711719,-1.30271546947601,-3.73205612436857,-0.386762872434639,0.966663906673627,0.695696661576571
27354,2022-12-30,-0.0627180589403672,0.103778593858071,207,17.9166666666667,10.1,1.75,0.0161,-0.0413695658595122,0.405304515875728,2.66909333857489,20.1917865393527,1.22748675048308,-3.37814438229161,-0.391091898441816,-2.12779379144143,-1.27455353175958,0.96656918781885,1.16330763605266
27354,2023-12-29,0.0966302404816804,-0.0627180589403672,219,NA,5.6,1.21,0.0164,-0.126130831968767,0.0539560546960609,0.355475198643937,22.1849082028535,0.515081938930654,-3.31561607826198,-0.565266805470192,-0.923277965423478,-0.984943313033378,0.965028374603355,-0.276927368156701
27354,2024-12-31,-0.0363594890769093,0.0966302404816804,231,NA,8.6,2.11,0.0165,0.0308525030739266,0.0608976084667934,0.78727591675421,14.0535345680578,-0.414716893775281,-1.58179996639817,-1.49016484022898,-1.54358716853925,-1.22052939554446,0.918288332909289,0.723137029772009
27354,2025-12-31,-0.00727638656904257,-0.0363594890769093,243,NA,9.5,1.38,0.0164,-0.10903251731343,0.0899722681452414,-0.102316610738863,16.1145180250249,-2.19708875925582,-0.608467367617427,-2.40327020309632,-1.89285410552465,-1.89131285642713,0.93342519105089,-0.194056867007312
27359,2013-12-31,0.060374823002211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27359,2015-12-31,0.0128491612251285,0.060374823002211,111,9.91666666666667,12,4.72,0.0162,2.92289287304782,1.81133438638715,0.412197191440137,8.14458640938603,0.463729210227765,-1.17729066757468,-2.23155093778698,-2.85092169100999,1.16512941833488,0.880677258629132,0.322074873058599
27359,2018-12-31,-0.00432400975811399,0.0128491612251285,135,11.9166666666667,6.9,5.2,0.016,1.3908474207778,1.51590055806628,-0.298245056935163,9.77242021076819,-1.01797672079399,-0.770090779158723,-3.08173482918628,-1.92291195891874,-0.756440469243248,0.835284738776539,0.186402844025074
27364,2019-12-31,0.248651079187201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27364,2021-12-31,0.241014159121118,0.248651079187201,183,15.9166666666667,6.3,2.65,0.0173,1.47436421630262,1.55633511175396,0.284987117145422,4.79660628493577,0.0324707667951251,1.26008258901601,0.0968400642606526,-2.61982677160878,-0.135113938908436,0.724138884675632,0.886821315673043
27364,2023-12-29,0.130118380854495,0.241014159121118,207,17.9166666666667,11.6,2.81,0.0161,0.796726913379495,0.781136033309697,2.42335297665935,6.56949382009971,1.17808065161679,-1.06190153505891,0.454522789174981,0.616242744611608,-0.913128398596538,0.787062058170866,1.06547535537729
27364,2024-12-31,-0.125013115473904,0.130118380854495,231,NA,6.6,0.96,0.0165,0.00492177335746621,0.155945446826137,0.602393935225392,6.60202764427099,0.765977893025193,-0.808252750094194,0.266702345722721,-0.322562846172643,-0.566055144054077,0.70489431257869,0.615838055510811
27364,2025-12-31,0.121611402694928,-0.125013115473904,243,NA,8.1,0.95,0.0164,0.0552040596698359,0.0750150785768294,-0.145151927679281,7.58343286760784,-0.991202125433575,0.307235453534051,-0.24759714367465,-1.16472108430803,-1.5015245729199,0.758337382514446,-1.12791408104131
27941,2007-12-31,0.035033395339528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27941,2009-12-31,0.281899377477936,0.035033395339528,59,1.91666666666667,5.7,3.14,0.023,0.747048305982168,0.391324468694581,1.03704991003234,5.77733868071642,1.45336647679739,-3.88912809361992,-2.06032360081657,0.00433660710633418,2.11362515458038,0.837197056850054,0.134680436611997
27941,2010-12-31,0.170313285819994,0.281899377477936,83,NA,7.4,3.34,0.027,-0.00438999612521805,0.0721827213782248,3.08583852197575,12.1642913253209,2.28688170236461,-5.6219539841314,-4.01896011478471,-0.583646398416954,-0.0537547602993625,0.9286925165947,1.80676824473847
27941,2011-12-30,-0.0480609553145947,0.170313285819994,95,NA,29.4,6.03,0.0226,1.19326190226042,0.521876875983472,2.64748403189084,11.8983296804418,2.37538646376209,-4.37449117174634,-2.87991023952656,-0.514951456401315,0.724666136385778,0.9110240002383,1.55133462924248
27941,2012-12-31,0.0487300071061894,-0.0480609553145947,107,NA,28.8,0.25,0.0218,0.225712172056801,0.540207334291957,2.01213310405421,9.25728109443495,1.84587157814765,-3.64635090205193,-1.83192204831666,0.829969545721537,-0.0746240766661245,0.864220429270159,-1.36892182904751
27941,2013-12-31,-0.0161781050765605,0.0487300071061894,119,NA,23.8,0.33,0.0194,-0.331712839305207,0.106313095846919,1.67643487739411,7.16715696563868,1.63803410528667,-2.23526482764241,-2.69557338673861,-1.70711496260176,1.67758062148787,0.873865747660696,1.88843035117916
